"GEOID","an_atac_rate","an_gtgc_rate","an_cvddiff1_rate","an_tempdiff2_rate","group","start","amount","end","id","label_loc","color_assignment"
"370630020371",5.78808325608969,4.75131330144864,-1.41700468509668,0.380234730455621,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"370630020371",5.78808325608969,4.75131330144864,-1.41700468509668,0.380234730455621,"Health Contribution",5.78808325608969,-1.41700468509668,4.37107857099301,2,5.78808325608969,"Small Below"
"370630020371",5.78808325608969,4.75131330144864,-1.41700468509668,0.380234730455621,"Heat Contribution",4.37107857099301,0.380234730455621,4.75131330144863,3,4.75131330144863,"Small Above"
"370630020371",5.78808325608969,4.75131330144864,-1.41700468509668,0.380234730455621,"CBG Attributable Rate",0,4.75131330144864,4.75131330144864,4,4.75131330144864,"CBG"
"370630018015",5.78808325608969,6.24626945463653,0.806212943618295,-0.348026745071461,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"370630018015",5.78808325608969,6.24626945463653,0.806212943618295,-0.348026745071461,"Health Contribution",5.78808325608969,0.806212943618295,6.59429619970799,2,6.59429619970799,"Small Above"
"370630018015",5.78808325608969,6.24626945463653,0.806212943618295,-0.348026745071461,"Heat Contribution",6.59429619970799,-0.348026745071461,6.24626945463652,3,6.59429619970799,"Small Below"
"370630018015",5.78808325608969,6.24626945463653,0.806212943618295,-0.348026745071461,"CBG Attributable Rate",0,6.24626945463653,6.24626945463653,4,6.24626945463653,"CBG"
"370630020383",5.78808325608969,4.50254320726614,-1.00890362377963,-0.276636425043922,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"370630020383",5.78808325608969,4.50254320726614,-1.00890362377963,-0.276636425043922,"Health Contribution",5.78808325608969,-1.00890362377963,4.77917963231006,2,5.78808325608969,"Small Below"
"370630020383",5.78808325608969,4.50254320726614,-1.00890362377963,-0.276636425043922,"Heat Contribution",4.77917963231006,-0.276636425043922,4.50254320726614,3,4.77917963231006,"Small Below"
"370630020383",5.78808325608969,4.50254320726614,-1.00890362377963,-0.276636425043922,"CBG Attributable Rate",0,4.50254320726614,4.50254320726614,4,4.50254320726614,"CBG"
"370630020381",5.78808325608969,4.15675178402402,-1.40816663896818,-0.223164833097494,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"370630020381",5.78808325608969,4.15675178402402,-1.40816663896818,-0.223164833097494,"Health Contribution",5.78808325608969,-1.40816663896818,4.37991661712151,2,5.78808325608969,"Small Below"
"370630020381",5.78808325608969,4.15675178402402,-1.40816663896818,-0.223164833097494,"Heat Contribution",4.37991661712151,-0.223164833097494,4.15675178402402,3,4.37991661712151,"Small Below"
"370630020381",5.78808325608969,4.15675178402402,-1.40816663896818,-0.223164833097494,"CBG Attributable Rate",0,4.15675178402402,4.15675178402402,4,4.15675178402402,"CBG"
"371350112084",5.78808325608969,2.2965976744885,-2.57128441871075,-0.920201162890447,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371350112084",5.78808325608969,2.2965976744885,-2.57128441871075,-0.920201162890447,"Health Contribution",5.78808325608969,-2.57128441871075,3.21679883737894,2,5.78808325608969,"Large Below"
"371350112084",5.78808325608969,2.2965976744885,-2.57128441871075,-0.920201162890447,"Heat Contribution",3.21679883737894,-0.920201162890447,2.29659767448849,3,3.21679883737894,"Small Below"
"371350112084",5.78808325608969,2.2965976744885,-2.57128441871075,-0.920201162890447,"CBG Attributable Rate",0,2.2965976744885,2.2965976744885,4,2.2965976744885,"CBG"
"371350112083",5.78808325608969,1.77296610525431,-3.28604111641859,-0.729076034416802,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371350112083",5.78808325608969,1.77296610525431,-3.28604111641859,-0.729076034416802,"Health Contribution",5.78808325608969,-3.28604111641859,2.5020421396711,2,5.78808325608969,"Large Below"
"371350112083",5.78808325608969,1.77296610525431,-3.28604111641859,-0.729076034416802,"Heat Contribution",2.5020421396711,-0.729076034416802,1.7729661052543,3,2.5020421396711,"Small Below"
"371350112083",5.78808325608969,1.77296610525431,-3.28604111641859,-0.729076034416802,"CBG Attributable Rate",0,1.77296610525431,1.77296610525431,4,1.77296610525431,"CBG"
"371350110023",5.78808325608969,3.2489492048951,-0.181144989737251,-2.35798906145734,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371350110023",5.78808325608969,3.2489492048951,-0.181144989737251,-2.35798906145734,"Health Contribution",5.78808325608969,-0.181144989737251,5.60693826635244,2,5.78808325608969,"Small Below"
"371350110023",5.78808325608969,3.2489492048951,-0.181144989737251,-2.35798906145734,"Heat Contribution",5.60693826635244,-2.35798906145734,3.2489492048951,3,5.60693826635244,"Large Below"
"371350110023",5.78808325608969,3.2489492048951,-0.181144989737251,-2.35798906145734,"CBG Attributable Rate",0,3.2489492048951,3.2489492048951,4,3.2489492048951,"CBG"
"371350107012",5.78808325608969,2.9250409962581,-1.89120630173689,-0.971835958094707,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371350107012",5.78808325608969,2.9250409962581,-1.89120630173689,-0.971835958094707,"Health Contribution",5.78808325608969,-1.89120630173689,3.8968769543528,2,5.78808325608969,"Small Below"
"371350107012",5.78808325608969,2.9250409962581,-1.89120630173689,-0.971835958094707,"Heat Contribution",3.8968769543528,-0.971835958094707,2.92504099625809,3,3.8968769543528,"Small Below"
"371350107012",5.78808325608969,2.9250409962581,-1.89120630173689,-0.971835958094707,"CBG Attributable Rate",0,2.9250409962581,2.9250409962581,4,2.9250409962581,"CBG"
"371350107103",5.78808325608969,2.15845730550013,-2.73851635720812,-0.891109593381435,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371350107103",5.78808325608969,2.15845730550013,-2.73851635720812,-0.891109593381435,"Health Contribution",5.78808325608969,-2.73851635720812,3.04956689888157,2,5.78808325608969,"Large Below"
"371350107103",5.78808325608969,2.15845730550013,-2.73851635720812,-0.891109593381435,"Heat Contribution",3.04956689888157,-0.891109593381435,2.15845730550013,3,3.04956689888157,"Small Below"
"371350107103",5.78808325608969,2.15845730550013,-2.73851635720812,-0.891109593381435,"CBG Attributable Rate",0,2.15845730550013,2.15845730550013,4,2.15845730550013,"CBG"
"371350107071",5.78808325608969,4.24819206646031,-1.21787799579232,-0.322013193837068,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371350107071",5.78808325608969,4.24819206646031,-1.21787799579232,-0.322013193837068,"Health Contribution",5.78808325608969,-1.21787799579232,4.57020526029737,2,5.78808325608969,"Small Below"
"371350107071",5.78808325608969,4.24819206646031,-1.21787799579232,-0.322013193837068,"Heat Contribution",4.57020526029737,-0.322013193837068,4.2481920664603,3,4.57020526029737,"Small Below"
"371350107071",5.78808325608969,4.24819206646031,-1.21787799579232,-0.322013193837068,"CBG Attributable Rate",0,4.24819206646031,4.24819206646031,4,4.24819206646031,"CBG"
"371350121032",5.78808325608969,4.57144002351623,-1.49406442134926,0.277421188775804,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371350121032",5.78808325608969,4.57144002351623,-1.49406442134926,0.277421188775804,"Health Contribution",5.78808325608969,-1.49406442134926,4.29401883474043,2,5.78808325608969,"Small Below"
"371350121032",5.78808325608969,4.57144002351623,-1.49406442134926,0.277421188775804,"Heat Contribution",4.29401883474043,0.277421188775804,4.57144002351623,3,4.57144002351623,"Small Above"
"371350121032",5.78808325608969,4.57144002351623,-1.49406442134926,0.277421188775804,"CBG Attributable Rate",0,4.57144002351623,4.57144002351623,4,4.57144002351623,"CBG"
"371350112064",5.78808325608969,4.48788932003643,-1.60930969750085,0.30911576144759,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371350112064",5.78808325608969,4.48788932003643,-1.60930969750085,0.30911576144759,"Health Contribution",5.78808325608969,-1.60930969750085,4.17877355858884,2,5.78808325608969,"Small Below"
"371350112064",5.78808325608969,4.48788932003643,-1.60930969750085,0.30911576144759,"Heat Contribution",4.17877355858884,0.30911576144759,4.48788932003643,3,4.48788932003643,"Small Above"
"371350112064",5.78808325608969,4.48788932003643,-1.60930969750085,0.30911576144759,"CBG Attributable Rate",0,4.48788932003643,4.48788932003643,4,4.48788932003643,"CBG"
"371350109024",5.78808325608969,4.60777713080179,0.892760269485614,-2.07306639477352,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371350109024",5.78808325608969,4.60777713080179,0.892760269485614,-2.07306639477352,"Health Contribution",5.78808325608969,0.892760269485614,6.6808435255753,2,6.6808435255753,"Small Above"
"371350109024",5.78808325608969,4.60777713080179,0.892760269485614,-2.07306639477352,"Heat Contribution",6.6808435255753,-2.07306639477352,4.60777713080178,3,6.6808435255753,"Large Below"
"371350109024",5.78808325608969,4.60777713080179,0.892760269485614,-2.07306639477352,"CBG Attributable Rate",0,4.60777713080179,4.60777713080179,4,4.60777713080179,"CBG"
"371350111074",5.78808325608969,3.08765456320987,0.0422688879739916,-2.74269758085382,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371350111074",5.78808325608969,3.08765456320987,0.0422688879739916,-2.74269758085382,"Health Contribution",5.78808325608969,0.0422688879739916,5.83035214406368,2,5.83035214406368,"Small Above"
"371350111074",5.78808325608969,3.08765456320987,0.0422688879739916,-2.74269758085382,"Heat Contribution",5.83035214406368,-2.74269758085382,3.08765456320986,3,5.83035214406368,"Large Below"
"371350111074",5.78808325608969,3.08765456320987,0.0422688879739916,-2.74269758085382,"CBG Attributable Rate",0,3.08765456320987,3.08765456320987,4,3.08765456320987,"CBG"
"371350110022",5.78808325608969,2.22473373675257,-2.33869940240072,-1.2246501169364,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371350110022",5.78808325608969,2.22473373675257,-2.33869940240072,-1.2246501169364,"Health Contribution",5.78808325608969,-2.33869940240072,3.44938385368897,2,5.78808325608969,"Large Below"
"371350110022",5.78808325608969,2.22473373675257,-2.33869940240072,-1.2246501169364,"Heat Contribution",3.44938385368897,-1.2246501169364,2.22473373675257,3,3.44938385368897,"Small Below"
"371350110022",5.78808325608969,2.22473373675257,-2.33869940240072,-1.2246501169364,"CBG Attributable Rate",0,2.22473373675257,2.22473373675257,4,2.22473373675257,"CBG"
"371350111033",5.78808325608969,3.38314101204745,0.51130490208819,-2.91624714613044,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371350111033",5.78808325608969,3.38314101204745,0.51130490208819,-2.91624714613044,"Health Contribution",5.78808325608969,0.51130490208819,6.29938815817788,2,6.29938815817788,"Small Above"
"371350111033",5.78808325608969,3.38314101204745,0.51130490208819,-2.91624714613044,"Heat Contribution",6.29938815817788,-2.91624714613044,3.38314101204744,3,6.29938815817788,"Large Below"
"371350111033",5.78808325608969,3.38314101204745,0.51130490208819,-2.91624714613044,"CBG Attributable Rate",0,3.38314101204745,3.38314101204745,4,3.38314101204745,"CBG"
"371350109032",5.78808325608969,2.73718623346573,-0.614891874224439,-2.43600514839952,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371350109032",5.78808325608969,2.73718623346573,-0.614891874224439,-2.43600514839952,"Health Contribution",5.78808325608969,-0.614891874224439,5.17319138186525,2,5.78808325608969,"Small Below"
"371350109032",5.78808325608969,2.73718623346573,-0.614891874224439,-2.43600514839952,"Heat Contribution",5.17319138186525,-2.43600514839952,2.73718623346573,3,5.17319138186525,"Large Below"
"371350109032",5.78808325608969,2.73718623346573,-0.614891874224439,-2.43600514839952,"CBG Attributable Rate",0,2.73718623346573,2.73718623346573,4,2.73718623346573,"CBG"
"371350107101",5.78808325608969,2.6456548465264,-2.27962603396744,-0.862802375595851,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371350107101",5.78808325608969,2.6456548465264,-2.27962603396744,-0.862802375595851,"Health Contribution",5.78808325608969,-2.27962603396744,3.50845722212225,2,5.78808325608969,"Large Below"
"371350107101",5.78808325608969,2.6456548465264,-2.27962603396744,-0.862802375595851,"Heat Contribution",3.50845722212225,-0.862802375595851,2.6456548465264,3,3.50845722212225,"Small Below"
"371350107101",5.78808325608969,2.6456548465264,-2.27962603396744,-0.862802375595851,"CBG Attributable Rate",0,2.6456548465264,2.6456548465264,4,2.6456548465264,"CBG"
"371350107092",5.78808325608969,2.76819324497238,-2.61709956802703,-0.40279044309028,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371350107092",5.78808325608969,2.76819324497238,-2.61709956802703,-0.40279044309028,"Health Contribution",5.78808325608969,-2.61709956802703,3.17098368806266,2,5.78808325608969,"Large Below"
"371350107092",5.78808325608969,2.76819324497238,-2.61709956802703,-0.40279044309028,"Heat Contribution",3.17098368806266,-0.40279044309028,2.76819324497238,3,3.17098368806266,"Small Below"
"371350107092",5.78808325608969,2.76819324497238,-2.61709956802703,-0.40279044309028,"CBG Attributable Rate",0,2.76819324497238,2.76819324497238,4,2.76819324497238,"CBG"
"371350111062",5.78808325608969,2.32615352288258,-1.75178660224982,-1.71014313095729,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371350111062",5.78808325608969,2.32615352288258,-1.75178660224982,-1.71014313095729,"Health Contribution",5.78808325608969,-1.75178660224982,4.03629665383987,2,5.78808325608969,"Small Below"
"371350111062",5.78808325608969,2.32615352288258,-1.75178660224982,-1.71014313095729,"Heat Contribution",4.03629665383987,-1.71014313095729,2.32615352288258,3,4.03629665383987,"Small Below"
"371350111062",5.78808325608969,2.32615352288258,-1.75178660224982,-1.71014313095729,"CBG Attributable Rate",0,2.32615352288258,2.32615352288258,4,2.32615352288258,"CBG"
"371350111061",5.78808325608969,3.43642945536525,0.176535298639834,-2.52818909936428,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371350111061",5.78808325608969,3.43642945536525,0.176535298639834,-2.52818909936428,"Health Contribution",5.78808325608969,0.176535298639834,5.96461855472952,2,5.96461855472952,"Small Above"
"371350111061",5.78808325608969,3.43642945536525,0.176535298639834,-2.52818909936428,"Heat Contribution",5.96461855472952,-2.52818909936428,3.43642945536524,3,5.96461855472952,"Large Below"
"371350111061",5.78808325608969,3.43642945536525,0.176535298639834,-2.52818909936428,"CBG Attributable Rate",0,3.43642945536525,3.43642945536525,4,3.43642945536525,"CBG"
"371350107072",5.78808325608969,3.37701568328051,-1.90587396443187,-0.505193608377316,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371350107072",5.78808325608969,3.37701568328051,-1.90587396443187,-0.505193608377316,"Health Contribution",5.78808325608969,-1.90587396443187,3.88220929165782,2,5.78808325608969,"Small Below"
"371350107072",5.78808325608969,3.37701568328051,-1.90587396443187,-0.505193608377316,"Heat Contribution",3.88220929165782,-0.505193608377316,3.3770156832805,3,3.88220929165782,"Small Below"
"371350107072",5.78808325608969,3.37701568328051,-1.90587396443187,-0.505193608377316,"CBG Attributable Rate",0,3.37701568328051,3.37701568328051,4,3.37701568328051,"CBG"
"371350107053",5.78808325608969,2.9283428594024,-2.50634383927975,-0.353396557407539,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371350107053",5.78808325608969,2.9283428594024,-2.50634383927975,-0.353396557407539,"Health Contribution",5.78808325608969,-2.50634383927975,3.28173941680994,2,5.78808325608969,"Large Below"
"371350107053",5.78808325608969,2.9283428594024,-2.50634383927975,-0.353396557407539,"Heat Contribution",3.28173941680994,-0.353396557407539,2.9283428594024,3,3.28173941680994,"Small Below"
"371350107053",5.78808325608969,2.9283428594024,-2.50634383927975,-0.353396557407539,"CBG Attributable Rate",0,2.9283428594024,2.9283428594024,4,2.9283428594024,"CBG"
